ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-03-12, 07:00 AM, 2024-03-12 07:03 AM, DE-NC-74, Newport 1.0 WNW, 39.719486, -75.62449, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:03 AM
2024-03-12, 07:00 AM, 2024-03-12 07:12 AM, DE-KN-24, Felton 0.4 E, 39.0098304748535, -75.5712280273438, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:11 AM
2024-03-12, 07:00 AM, 2024-03-12 07:16 AM, DE-SS-41, Millsboro 1.3 W, 38.5819473266602, -75.3158798217773, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:15 AM
2024-03-12, 07:00 AM, 2024-03-12 07:17 AM, DE-SS-16, Seaford 0.8 SW, 38.641779, -75.627133, 0.00, 0.0, NA, 0.0, NA, 2024-03-12 11:16 AM
2024-03-12, 07:00 AM, 2024-03-12 07:17 AM, DE-SS-6, Seaford 2.3 SSE, 38.618918, -75.598454, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:17 AM
2024-03-12, 07:00 AM, 2024-03-12 07:23 AM, DE-NC-4, Middletown 0.9 SSE, 39.439325, -75.707126, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:23 AM
2024-03-12, 07:00 AM, 2024-03-12 07:36 AM, DE-SS-31, Dagsboro 7.1 ENE, 38.576814, -75.121908, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:36 AM
2024-03-12, 07:00 AM, 2024-03-12 07:43 AM, DE-NC-28, Middletown 4.1 NNW, 39.5044784545898, -75.7494506835938, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:43 AM
2024-03-12, 07:00 AM, 2024-03-12 07:47 AM, DE-SS-3, Delmar 4.3 E, 38.469094, -75.492328, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-03-12 11:47 AM
2024-03-12, 07:00 AM, 2024-03-12 08:03 AM, DE-SS-61, Milton 3.0 E, 38.77847, -75.257393, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:02 PM
2024-03-12, 07:00 AM, 2024-03-12 08:16 AM, DE-NC-40, Wilmington 5.6 N, 39.8166579, -75.518258, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:16 PM
2024-03-12, 07:00 AM, 2024-03-12 08:20 AM, DE-SS-76, Long Neck 6.5 NW, 38.684853, -75.237325, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:20 PM
2024-03-12, 07:00 AM, 2024-03-12 08:26 AM, DE-NC-2, Newark 3.9 SSW, 39.624942, -75.786129, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:26 PM
2024-03-12, 07:00 AM, 2024-03-12 11:54 AM, DE-SS-84, Millsboro 5.6 ENE, 38.629929, -75.205951, 0.00, 0.0, NA, 0.0, NA, 2024-03-12 03:53 PM
2024-03-12, 07:00 AM, 2024-03-12 01:48 PM, DE-KN-33, Smyrna 3.5 SSW, 39.246458, -75.622281, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-03-12 05:48 PM
2024-03-12, 07:00 AM, 2024-03-12 07:06 PM, DE-SS-46, Seaford 0.6 WSW, 38.645, -75.6261, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:05 PM
2024-03-12, 07:00 AM, 2024-03-13 12:21 PM, DE-SS-89, Milton 7.6 SSE, 38.68592, -75.23765, 0.01, NA, NA, NA, NA, 2024-03-13 04:21 PM
2024-03-12, 07:00 AM, 2024-03-14 04:47 PM, DE-SS-48, Ellendale 3.4 ENE, 38.8317108154297, -75.3690032958984, 0.00, 0.0, NA, NA, NA, 2024-03-14 08:47 PM
2024-03-12, 07:00 AM, 2024-03-14 08:41 PM, DE-SS-91, Milton 3.7 ESE, 38.763028, -75.246825, 0.00, 0.0, NA, NA, NA, 2024-03-15 12:40 AM
2024-03-12, 07:00 AM, 2024-03-15 09:01 AM, DE-SS-73, Laurel 5.6 ESE, 38.5319, -75.4732, 0.00, 0.0, NA, NA, NA, 2024-03-15 01:00 PM
2024-03-12, 07:00 AM, 2024-06-19 11:37 AM, DE-NC-76, Middletown 4.9 NW, 39.506, -75.7719, 0.00, 0.0, NA, NA, NA, 2024-06-19 03:37 PM
2024-03-12, 07:30 AM, 2024-03-12 07:40 AM, DE-KN-20, Clayton 1.5 SW, 39.2803287506104, -75.6558801233768, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:39 AM
2024-03-12, 07:42 AM, 2024-03-12 07:43 AM, DE-NC-67, Wilmington 8.3 W, 39.752842, -75.693981, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:43 AM
2024-03-12, 08:00 AM, 2024-03-12 05:30 AM, DE-KN-9, Dover 5.1 WSW, 39.12966667, -75.6125, 0.00, 0.0, NA, NA, NA, 2024-03-12 09:30 AM
2024-03-12, 08:00 AM, 2024-03-12 07:51 AM, DE-SS-64, Laurel 3.5 NNE, 38.605, -75.5601, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:51 AM
2024-03-12, 08:00 AM, 2024-03-12 08:02 AM, DE-SS-80, Bridgeville 3.0 ESE, 38.72328, -75.55297, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-03-12 12:01 PM
2024-03-12, 08:00 AM, 2024-03-12 08:03 AM, DE-KN-16, Harrington 2.1 ENE, 38.930137, -75.534292, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:03 PM
2024-03-12, 08:00 AM, 2024-03-12 08:05 AM, DE-SS-90, Lincoln 2.9 WSW, 38.854474, -75.473816, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:04 PM
2024-03-12, 08:00 AM, 2024-03-12 08:07 AM, DE-KN-36, Felton 1.7 NW, 39.02544, -75.6017, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:06 PM
2024-03-12, 08:00 AM, 2024-03-12 08:30 AM, DE-NC-73, Wilmington 4.0 W, 39.74629, -75.60452, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:30 PM
2024-03-12, 08:00 AM, 2024-03-12 09:24 AM, DE-SS-83, Rehoboth Beach 2.8 W, 38.724793, -75.132827, 0.00, 0.0, NA, NA, NA, 2024-03-12 01:23 PM
2024-03-12, 08:00 AM, 2024-03-12 12:43 PM, DE-SS-66, Lewes 3.6 SW, 38.74766, -75.20289, 0.00, 0.0, NA, NA, NA, 2024-03-12 04:42 PM
2024-03-12, 08:00 AM, 2024-03-14 09:15 AM, DE-NC-13, Newark 1.5 S, 39.6551971435547, -75.7619247436523, 0.00, 0.0, NA, NA, NA, 2024-03-14 01:14 PM
2024-03-12, 08:00 AM, 2024-03-15 01:31 PM, DE-KN-12, Camden 3.7 ESE, 39.0841102600098, -75.4921722412109, 0.00, 0.0, NA, NA, NA, 2024-03-15 05:30 PM
2024-03-12, 08:39 AM, 2024-03-12 08:40 AM, DE-KN-28, Magnolia 1.4 SSE, 39.0518, -75.4654, 0.00, 0.0, NA, NA, NA, 2024-03-12 12:39 PM
2024-03-12, 12:00 PM, 2024-03-12 06:15 PM, DE-NC-34, Newark 2.3 NNW, 39.706609, -75.776054, 0.00, 0.0, NA, NA, NA, 2024-03-12 10:14 PM
2024-03-12, 03:08 PM, 2024-03-12 03:09 PM, DE-NC-68, Wilmington 6.8 W, 39.742279, -75.668155, 0.00, 0.0, NA, NA, NA, 2024-03-12 07:08 PM
2024-03-12, 06:00 PM, 2024-03-13 07:39 AM, DE-NC-84, Newark 2.7 S, 39.63731, -75.75162, 0.00, 0.0, NA, NA, NA, 2024-03-13 11:39 AM
2024-03-11, 04:30 AM, 2024-03-11 05:01 AM, DE-NC-10, Newport 2.4 WNW, 39.725585, -75.648791, 0.06, T, NA, NA, NA, 2024-03-11 09:01 AM
2024-03-11, 05:00 AM, 2024-03-11 05:02 AM, DE-SS-85, Greenwood 4.6 WNW, 38.841166, -75.666295, T, NA, NA, NA, NA, 2024-03-11 09:02 AM
2024-03-11, 05:00 AM, 2024-03-11 05:30 AM, DE-KN-9, Dover 5.1 WSW, 39.12966667, -75.6125, T, NA, NA, NA, NA, 2024-03-11 09:29 AM
2024-03-11, 05:00 AM, 2024-03-11 07:54 AM, DE-SS-15, Selbyville 7.1 E, 38.461155, -75.089328, 0.00, 0.0, NA, NA, NA, 2024-03-11 11:53 AM
2024-03-11, 06:00 AM, 2024-03-11 07:00 AM, DE-NC-35, Middletown 5.2 ENE, 39.4891815185547, -75.629997253418, 0.03, NA, NA, NA, NA, 2024-03-11 11:00 AM
2024-03-11, 06:39 AM, 2024-03-11 03:08 PM, DE-SS-62, Delmar 0.1 WSW, 38.458138, -75.572359, 0.00, 0.0, NA, NA, NA, 2024-03-11 07:08 PM
2024-03-11, 07:00 AM, 2024-03-11 06:53 AM, DE-SS-6, Seaford 2.3 SSE, 38.618918, -75.598454, T, NA, NA, NA, NA, 2024-03-11 10:53 AM
2024-03-11, 07:00 AM, 2024-03-11 07:13 AM, DE-KN-24, Felton 0.4 E, 39.0098304748535, -75.5712280273438, 0.01, NA, NA, NA, NA, 2024-03-11 11:12 AM
2024-03-11, 07:00 AM, 2024-03-11 07:13 AM, DE-KN-20, Clayton 1.5 SW, 39.2803287506104, -75.6558801233768, 0.00, 0.0, NA, NA, NA, 2024-03-11 11:13 AM
2024-03-11, 07:00 AM, 2024-03-11 07:15 AM, DE-SS-79, Frankford 6.2 E, 38.523319, -75.117694, 0.03, NA, NA, NA, NA, 2024-03-11 11:14 AM
2024-03-11, 07:00 AM, 2024-03-11 07:32 AM, DE-NC-4, Middletown 0.9 SSE, 39.439325, -75.707126, 0.02, NA, NA, NA, NA, 2024-03-11 11:31 AM
2024-03-11, 07:00 AM, 2024-03-11 07:39 AM, DE-SS-86, Millsboro 1.3 W, 38.582501, -75.316304, 0.01, NA, NA, NA, NA, 2024-03-11 11:39 AM
2024-03-11, 07:00 AM, 2024-03-11 07:45 AM, DE-SS-16, Seaford 0.8 SW, 38.641779, -75.627133, 0.00, 0.0, NA, 0.0, NA, 2024-03-11 11:45 AM
2024-03-11, 07:00 AM, 2024-03-11 07:50 AM, DE-SS-31, Dagsboro 7.1 ENE, 38.576814, -75.121908, 0.01, NA, NA, NA, NA, 2024-03-11 11:49 AM
2024-03-11, 07:00 AM, 2024-03-11 07:56 AM, DE-NC-74, Newport 1.0 WNW, 39.719486, -75.62449, 0.00, 0.0, NA, NA, NA, 2024-03-11 11:55 AM
2024-03-11, 07:00 AM, 2024-03-11 07:59 AM, DE-NC-28, Middletown 4.1 NNW, 39.5044784545898, -75.7494506835938, 0.03, NA, NA, NA, NA, 2024-03-11 11:59 AM
2024-03-11, 07:00 AM, 2024-03-11 08:02 AM, DE-SS-61, Milton 3.0 E, 38.77847, -75.257393, T, NA, NA, NA, NA, 2024-03-11 12:01 PM
2024-03-11, 07:00 AM, 2024-03-11 08:06 AM, DE-KN-33, Smyrna 3.5 SSW, 39.246458, -75.622281, T, T, T, 0.0, 0.00, 2024-03-11 12:06 PM
2024-03-11, 07:00 AM, 2024-03-11 08:14 AM, DE-NC-40, Wilmington 5.6 N, 39.8166579, -75.518258, 0.00, 0.0, NA, NA, NA, 2024-03-11 12:14 PM
2024-03-11, 07:00 AM, 2024-03-11 08:37 AM, DE-SS-41, Millsboro 1.3 W, 38.5819473266602, -75.3158798217773, 0.00, 0.0, NA, NA, NA, 2024-03-11 12:37 PM
2024-03-11, 07:00 AM, 2024-03-11 09:02 AM, DE-SS-3, Delmar 4.3 E, 38.469094, -75.492328, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-03-11 01:01 PM
2024-03-11, 07:00 AM, 2024-03-11 09:21 AM, DE-SS-76, Long Neck 6.5 NW, 38.684853, -75.237325, 0.00, 0.0, NA, NA, NA, 2024-03-11 01:20 PM
2024-03-11, 07:00 AM, 2024-03-11 09:27 AM, DE-NC-2, Newark 3.9 SSW, 39.624942, -75.786129, T, T, T, 0.0, NA, 2024-03-11 01:26 PM
2024-03-11, 07:00 AM, 2024-03-11 10:46 AM, DE-SS-84, Millsboro 5.6 ENE, 38.629929, -75.205951, 0.00, 0.0, NA, 0.0, NA, 2024-03-11 02:45 PM
2024-03-11, 07:00 AM, 2024-03-11 02:18 PM, DE-SS-60, Lewes 4.6 SSW, 38.72241, -75.192571, T, NA, NA, NA, NA, 2024-03-11 06:17 PM
2024-03-11, 07:00 AM, 2024-03-11 07:08 PM, DE-NC-76, Middletown 4.9 NW, 39.506, -75.7719, 0.04, T, NA, NA, NA, 2024-03-11 11:07 PM
2024-03-11, 07:00 AM, 2024-03-12 07:06 PM, DE-SS-46, Seaford 0.6 WSW, 38.645, -75.6261, 0.00, 0.0, NA, NA, NA, 2024-03-12 11:05 PM
2024-03-11, 07:00 AM, 2024-03-14 04:48 PM, DE-SS-48, Ellendale 3.4 ENE, 38.8317108154297, -75.3690032958984, 0.00, 0.0, NA, NA, NA, 2024-03-14 08:47 PM
2024-03-11, 07:00 AM, 2024-03-14 08:47 PM, DE-SS-91, Milton 3.7 ESE, 38.763028, -75.246825, 0.00, 0.0, NA, NA, NA, 2024-03-15 12:47 AM
2024-03-11, 07:00 AM, 2024-03-15 09:01 AM, DE-SS-73, Laurel 5.6 ESE, 38.5319, -75.4732, 0.00, 0.0, NA, NA, NA, 2024-03-15 01:01 PM
2024-03-11, 07:20 AM, 2024-03-11 11:46 AM, DE-SS-92, Dagsboro 6.3 E, 38.55891, -75.13219, 0.00, 0.0, NA, NA, NA, 2024-03-11 03:45 PM
2024-03-11, 08:00 AM, 2024-03-11 07:28 AM, DE-SS-64, Laurel 3.5 NNE, 38.605, -75.5601, 0.01, NA, NA, NA, NA, 2024-03-11 11:27 AM
2024-03-11, 08:00 AM, 2024-03-11 07:51 AM, DE-SS-90, Lincoln 2.9 WSW, 38.854474, -75.473816, 0.02, NA, NA, NA, NA, 2024-03-11 11:50 AM
2024-03-11, 08:00 AM, 2024-03-11 07:59 AM, DE-KN-36, Felton 1.7 NW, 39.02544, -75.6017, 0.00, 0.0, NA, NA, NA, 2024-03-11 11:58 AM
2024-03-11, 08:00 AM, 2024-03-11 08:01 AM, DE-SS-80, Bridgeville 3.0 ESE, 38.72328, -75.55297, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-03-11 12:00 PM
2024-03-11, 08:00 AM, 2024-03-11 09:42 AM, DE-NC-13, Newark 1.5 S, 39.6551971435547, -75.7619247436523, 0.02, T, T, 0.0, 0.00, 2024-03-11 01:41 PM
2024-03-11, 08:00 AM, 2024-03-11 12:34 PM, DE-SS-87, Milton 3.7 SW, 38.735857, -75.3544133, 0.01, NA, NA, NA, NA, 2024-03-11 04:34 PM
2024-03-11, 08:00 AM, 2024-03-11 01:42 PM, DE-SS-66, Lewes 3.6 SW, 38.74766, -75.20289, 0.00, 0.0, NA, NA, NA, 2024-03-11 05:42 PM
2024-03-11, 08:00 AM, 2024-03-11 05:59 PM, DE-NC-73, Wilmington 4.0 W, 39.74629, -75.60452, 0.00, 0.0, NA, NA, NA, 2024-03-11 09:58 PM
2024-03-11, 08:00 AM, 2024-03-15 01:31 PM, DE-KN-12, Camden 3.7 ESE, 39.0841102600098, -75.4921722412109, 0.01, NA, NA, NA, NA, 2024-03-15 05:31 PM
2024-03-11, 08:20 AM, 2024-03-11 08:21 AM, DE-KN-28, Magnolia 1.4 SSE, 39.0518, -75.4654, 0.00, 0.0, NA, NA, NA, 2024-03-11 12:20 PM
2024-03-11, 09:00 AM, 2024-03-11 09:05 AM, DE-KN-16, Harrington 2.1 ENE, 38.930137, -75.534292, T, NA, NA, NA, NA, 2024-03-11 01:04 PM
2024-03-11, 09:00 AM, 2024-03-11 09:26 AM, DE-NC-75, Wilmington 5.6 WSW, 39.7175724, -75.6330466, 0.03, NA, NA, NA, NA, 2024-03-11 01:26 PM
2024-03-11, 12:00 PM, 2024-03-11 01:06 PM, DE-NC-34, Newark 2.3 NNW, 39.706609, -75.776054, 0.00, 0.0, NA, NA, NA, 2024-03-11 05:05 PM
2024-03-11, 12:56 PM, 2024-03-11 01:15 PM, DE-NC-68, Wilmington 6.8 W, 39.742279, -75.668155, 0.01, NA, NA, NA, NA, 2024-03-11 05:14 PM
2024-03-11, 06:00 PM, 2024-03-11 05:56 PM, DE-NC-84, Newark 2.7 S, 39.63731, -75.75162, 0.00, 0.0, NA, NA, NA, 2024-03-11 09:56 PM
2024-03-10, 04:30 AM, 2024-03-10 04:41 AM, DE-NC-10, Newport 2.4 WNW, 39.725585, -75.648791, 1.77, NA, NA, NA, NA, 2024-03-10 08:40 AM
2024-03-10, 05:00 AM, 2024-03-10 06:02 AM, DE-SS-85, Greenwood 4.6 WNW, 38.841166, -75.666295, 0.73, NA, NA, NA, NA, 2024-03-10 10:02 AM
2024-03-10, 05:00 AM, 2024-03-10 07:16 AM, DE-SS-15, Selbyville 7.1 E, 38.461155, -75.089328, 0.64, NA, NA, NA, NA, 2024-03-10 11:16 AM
2024-03-10, 05:45 AM, 2024-03-10 05:50 AM, DE-KN-9, Dover 5.1 WSW, 39.12966667, -75.6125, 0.72, NA, NA, NA, NA, 2024-03-10 09:50 AM
2024-03-10, 06:00 AM, 2024-03-10 06:22 AM, DE-SS-31, Dagsboro 7.1 ENE, 38.576814, -75.121908, 0.41, NA, NA, NA, NA, 2024-03-10 10:21 AM
2024-03-10, 06:00 AM, 2024-03-10 07:18 AM, DE-NC-35, Middletown 5.2 ENE, 39.4891815185547, -75.629997253418, 0.76, NA, NA, NA, NA, 2024-03-10 11:17 AM
2024-03-10, 07:00 AM, 2024-03-10 06:55 AM, DE-SS-68, Lewes 7.8 S, 38.668007, -75.144614, 0.50, NA, NA, NA, NA, 2024-03-10 10:54 AM
2024-03-10, 07:00 AM, 2024-03-10 07:04 AM, DE-SS-60, Lewes 4.6 SSW, 38.72241, -75.192571, 0.70, NA, NA, NA, NA, 2024-03-10 11:03 AM
2024-03-10, 07:00 AM, 2024-03-10 07:14 AM, DE-SS-79, Frankford 6.2 E, 38.523319, -75.117694, 0.51, NA, NA, NA, NA, 2024-03-10 11:13 AM
2024-03-10, 07:00 AM, 2024-03-10 07:16 AM, DE-SS-16, Seaford 0.8 SW, 38.641779, -75.627133, 0.52, 0.0, NA, 0.0, NA, 2024-03-10 11:15 AM
2024-03-10, 07:00 AM, 2024-03-10 07:16 AM, DE-NC-28, Middletown 4.1 NNW, 39.5044784545898, -75.7494506835938, 0.69, NA, NA, NA, NA, 2024-03-10 11:16 AM
2024-03-10, 07:00 AM, 2024-03-10 07:24 AM, DE-SS-61, Milton 3.0 E, 38.77847, -75.257393, 0.83, NA, NA, NA, NA, 2024-03-10 11:23 AM
2024-03-10, 07:00 AM, 2024-03-10 07:24 AM, DE-SS-41, Millsboro 1.3 W, 38.5819473266602, -75.3158798217773, 0.42, NA, NA, NA, NA, 2024-03-10 11:24 AM
2024-03-10, 07:00 AM, 2024-03-10 07:28 AM, DE-NC-4, Middletown 0.9 SSE, 39.439325, -75.707126, 0.66, NA, NA, NA, NA, 2024-03-10 11:28 AM
2024-03-10, 07:00 AM, 2024-03-10 09:13 AM, DE-SS-46, Seaford 0.6 WSW, 38.645, -75.6261, 0.51, NA, NA, NA, NA, 2024-03-10 01:12 PM
2024-03-10, 07:00 AM, 2024-03-10 07:45 AM, DE-SS-86, Millsboro 1.3 W, 38.582501, -75.316304, 0.62, NA, NA, NA, NA, 2024-03-10 11:44 AM
2024-03-10, 07:00 AM, 2024-03-10 07:54 AM, DE-SS-48, Ellendale 3.4 ENE, 38.8317108154297, -75.3690032958984, 0.55, NA, NA, NA, NA, 2024-03-10 11:54 AM
2024-03-10, 07:00 AM, 2024-03-10 07:58 AM, DE-NC-40, Wilmington 5.6 N, 39.8166579, -75.518258, 2.17, NA, NA, NA, NA, 2024-03-10 11:57 AM
2024-03-10, 07:00 AM, 2024-03-10 08:08 AM, DE-SS-76, Long Neck 6.5 NW, 38.684853, -75.237325, 0.38, NA, NA, NA, NA, 2024-03-10 12:08 PM
2024-03-10, 07:00 AM, 2024-03-10 08:12 AM, DE-SS-6, Seaford 2.3 SSE, 38.618918, -75.598454, 0.52, NA, NA, NA, NA, 2024-03-10 12:11 PM
2024-03-10, 07:00 AM, 2024-03-10 08:14 AM, DE-NC-2, Newark 3.9 SSW, 39.624942, -75.786129, 1.26, 0.0, NA, NA, NA, 2024-03-10 12:13 PM
2024-03-10, 07:00 AM, 2024-03-10 08:18 AM, DE-KN-33, Smyrna 3.5 SSW, 39.246458, -75.622281, 0.63, 0.0, 0.00, 0.0, 0.00, 2024-03-10 12:17 PM
2024-03-10, 07:00 AM, 2024-03-10 08:52 AM, DE-SS-3, Delmar 4.3 E, 38.469094, -75.492328, 0.62, 0.0, 0.00, 0.0, 0.00, 2024-03-10 12:51 PM
2024-03-10, 07:00 AM, 2024-03-10 08:52 AM, DE-KN-24, Felton 0.4 E, 39.0098304748535, -75.5712280273438, 0.64, NA, NA, NA, NA, 2024-03-10 12:52 PM
2024-03-10, 07:00 AM, 2024-03-10 08:56 AM, DE-SS-73, Laurel 5.6 ESE, 38.5319, -75.4732, 0.58, NA, NA, NA, NA, 2024-03-10 12:55 PM
2024-03-10, 07:00 AM, 2024-03-10 09:40 AM, DE-NC-74, Newport 1.0 WNW, 39.719486, -75.62449, 1.65, NA, NA, NA, NA, 2024-03-10 01:40 PM
2024-03-10, 07:00 AM, 2024-03-10 10:25 AM, DE-SS-84, Millsboro 5.6 ENE, 38.629929, -75.205951, 0.66, 0.0, NA, 0.0, NA, 2024-03-10 02:24 PM
2024-03-10, 07:00 AM, 2024-03-10 10:32 AM, DE-SS-83, Rehoboth Beach 2.8 W, 38.724793, -75.132827, 0.48, NA, NA, NA, NA, 2024-03-10 02:31 PM
2024-03-10, 07:00 AM, 2024-03-10 11:43 AM, DE-SS-89, Milton 7.6 SSE, 38.68592, -75.23765, 0.67, NA, NA, NA, NA, 2024-03-10 03:42 PM
2024-03-10, 07:00 AM, 2024-03-10 12:47 PM, DE-SS-91, Milton 3.7 ESE, 38.763028, -75.246825, 0.65, NA, NA, NA, NA, 2024-03-10 04:47 PM
2024-03-10, 07:00 AM, 2024-03-11 03:35 PM, DE-NC-32, Wilmington 2.0 NW, 39.752625, -75.560007, 1.70, NA, NA, NA, NA, 2024-03-11 07:34 PM
2024-03-10, 07:00 AM, 2024-06-19 01:23 PM, DE-NC-76, Middletown 4.9 NW, 39.506, -75.7719, 0.72, NA, NA, NA, NA, 2024-06-19 05:23 PM
2024-03-10, 07:04 AM, 2024-03-10 09:05 AM, DE-SS-87, Milton 3.7 SW, 38.735857, -75.3544133, 0.60, NA, NA, NA, NA, 2024-03-10 01:04 PM
2024-03-10, 07:20 AM, 2024-03-10 07:24 AM, DE-SS-92, Dagsboro 6.3 E, 38.55891, -75.13219, 0.63, NA, NA, NA, NA, 2024-03-10 11:24 AM
2024-03-10, 07:30 AM, 2024-03-10 07:40 AM, DE-KN-16, Harrington 2.1 ENE, 38.930137, -75.534292, 0.82, NA, NA, NA, NA, 2024-03-10 11:39 AM
2024-03-10, 07:40 AM, 2024-03-10 07:44 AM, DE-KN-20, Clayton 1.5 SW, 39.2803287506104, -75.6558801233768, 0.61, NA, NA, NA, NA, 2024-03-10 11:44 AM
2024-03-10, 08:00 AM, 2024-03-10 07:57 AM, DE-SS-80, Bridgeville 3.0 ESE, 38.72328, -75.55297, 0.67, 0.0, 0.00, 0.0, 0.00, 2024-03-10 11:56 AM
2024-03-10, 08:00 AM, 2024-03-10 07:58 AM, DE-SS-90, Lincoln 2.9 WSW, 38.854474, -75.473816, 0.70, NA, NA, NA, NA, 2024-03-10 11:58 AM
2024-03-10, 08:00 AM, 2024-03-10 08:00 AM, DE-NC-73, Wilmington 4.0 W, 39.74629, -75.60452, 1.70, NA, NA, NA, NA, 2024-03-10 11:59 AM
2024-03-10, 08:00 AM, 2024-03-10 08:43 AM, DE-SS-64, Laurel 3.5 NNE, 38.605, -75.5601, 0.57, NA, NA, NA, NA, 2024-03-10 12:43 PM
2024-03-10, 08:00 AM, 2024-03-10 11:21 AM, DE-NC-1, Newark 5.3 N, 39.753672, -75.751913, NA, NA, NA, NA, NA, 2024-03-10 03:20 PM
2024-03-10, 08:00 AM, 2024-03-10 10:25 AM, DE-SS-66, Lewes 3.6 SW, 38.74766, -75.20289, 0.67, NA, NA, NA, NA, 2024-03-10 02:24 PM
2024-03-10, 08:00 AM, 2024-03-10 06:31 PM, DE-KN-12, Camden 3.7 ESE, 39.0841102600098, -75.4921722412109, 0.58, NA, NA, NA, NA, 2024-03-10 10:31 PM
2024-03-10, 08:00 AM, 2024-04-03 02:50 PM, DE-NC-64, Wilmington 2.9 NE, 39.76937, -75.49817, 0.23, NA, NA, NA, NA, 2024-04-03 06:50 PM
2024-03-10, 08:14 AM, 2024-03-10 08:18 AM, DE-NC-67, Wilmington 8.3 W, 39.752842, -75.693981, 2.03, NA, NA, NA, NA, 2024-03-10 12:17 PM
2024-03-10, 08:31 AM, 2024-03-10 08:32 AM, DE-SS-62, Delmar 0.1 WSW, 38.458138, -75.572359, 0.67, NA, NA, NA, NA, 2024-03-10 12:32 PM
2024-03-10, 09:00 AM, 2024-03-10 09:08 AM, DE-KN-36, Felton 1.7 NW, 39.02544, -75.6017, 0.68, NA, NA, NA, NA, 2024-03-10 01:07 PM
2024-03-10, 09:00 AM, 2024-03-10 11:18 AM, DE-NC-75, Wilmington 5.6 WSW, 39.7175724, -75.6330466, 1.75, NA, NA, NA, NA, 2024-03-10 03:17 PM
2024-03-10, 09:31 AM, 2024-03-10 09:32 AM, DE-KN-28, Magnolia 1.4 SSE, 39.0518, -75.4654, 0.58, NA, NA, NA, NA, 2024-03-10 01:31 PM
2024-03-10, 09:40 AM, 2024-03-10 09:46 AM, DE-NC-13, Newark 1.5 S, 39.6551971435547, -75.7619247436523, 1.40, NA, NA, NA, NA, 2024-03-10 01:45 PM
2024-03-10, 11:00 AM, 2024-03-10 01:36 PM, DE-NC-38, Newark 2.7 SSW, 39.64374, -75.783383, 1.35, NA, NA, NA, NA, 2024-03-10 05:36 PM
2024-03-10, 12:00 PM, 2024-03-10 02:13 PM, DE-NC-34, Newark 2.3 NNW, 39.706609, -75.776054, 1.72, NA, NA, NA, NA, 2024-03-10 06:13 PM
2024-03-10, 12:56 PM, 2024-03-10 12:57 PM, DE-NC-68, Wilmington 6.8 W, 39.742279, -75.668155, 1.86, NA, NA, NA, NA, 2024-03-10 04:57 PM
2024-03-10, 08:00 PM, 2024-03-10 07:59 PM, DE-NC-84, Newark 2.7 S, 39.63731, -75.75162, 0.04, T, T, NA, NA, 2024-03-10 11:59 PM
2024-03-09, 04:30 AM, 2024-03-09 04:39 AM, DE-NC-10, Newport 2.4 WNW, 39.725585, -75.648791, 0.00, 0.0, NA, NA, NA, 2024-03-09 09:38 AM
2024-03-09, 05:00 AM, 2024-03-09 05:12 AM, DE-SS-85, Greenwood 4.6 WNW, 38.841166, -75.666295, 0.00, 0.0, NA, NA, NA, 2024-03-09 10:11 AM
2024-03-09, 05:00 AM, 2024-03-09 06:41 AM, DE-SS-15, Selbyville 7.1 E, 38.461155, -75.089328, 0.00, 0.0, NA, NA, NA, 2024-03-09 11:41 AM
2024-03-09, 06:00 AM, 2024-03-09 06:12 AM, DE-NC-35, Middletown 5.2 ENE, 39.4891815185547, -75.629997253418, 0.00, 0.0, NA, NA, NA, 2024-03-09 11:12 AM
2024-03-09, 06:30 AM, 2024-03-09 06:37 AM, DE-SS-79, Frankford 6.2 E, 38.523319, -75.117694, 0.00, 0.0, NA, NA, NA, 2024-03-09 11:37 AM
