ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-04-24, 08:00 AM, 2024-04-24 09:31 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-04-24 02:31 PM
2024-04-24, 08:00 AM, 2024-04-24 09:51 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-04-24 02:50 PM
2024-04-24, 08:00 AM, 2024-04-24 10:29 AM, ND-RL-5, Rolette 8.1 WNW, 48.68979, -100.01197, 0.00, 0.0, NA, NA, NA, 2024-04-24 03:28 PM
2024-04-24, 08:00 AM, 2024-04-24 10:33 AM, ND-ED-13, New Rockford 0.7 ESE, 47.677681, -99.120847, 0.00, 0.0, NA, NA, NA, 2024-04-24 03:33 PM
2024-04-24, 08:00 AM, 2024-04-24 03:57 PM, ND-DN-20, Dunn Center 1.8 W, 47.350235, -102.661397, 0.00, 0.0, NA, NA, NA, 2024-04-24 09:57 PM
2024-04-24, 08:00 AM, 2024-04-24 09:54 PM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-04-25 02:54 AM
2024-04-24, 08:00 AM, 2024-04-25 09:49 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-04-25 02:49 PM
2024-04-24, 08:00 AM, 2024-04-25 05:19 PM, ND-BL-1, Fairfield 2.1 N, 47.216417, -103.221865, 0.00, 0.0, NA, NA, NA, 2024-04-25 11:18 PM
2024-04-24, 08:00 AM, 2024-04-25 09:33 PM, ND-RL-7, Dunseith 7.4 N, 48.9188, -100.0703, 0.00, 0.0, NA, NA, NA, 2024-04-26 02:32 AM
2024-04-24, 08:00 AM, 2024-04-26 08:22 AM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-04-26 01:21 PM
2024-04-24, 08:00 AM, 2024-04-26 09:12 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, T, 0.0, NA, 0.0, NA, 2024-04-26 02:11 PM
2024-04-24, 08:00 AM, 2024-04-26 09:18 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-04-27 02:17 AM
2024-04-24, 08:00 AM, 2024-04-27 08:50 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-04-27 01:49 PM
2024-04-24, 08:01 AM, 2024-04-24 08:25 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, NA, NA, 2024-04-24 01:25 PM
2024-04-24, 08:30 AM, 2024-04-24 08:47 AM, ND-CS-68, Fargo 7.2 S, 46.77314, -96.796977, 0.00, 0.0, NA, NA, NA, 2024-04-24 01:47 PM
2024-04-24, 09:00 AM, 2024-05-02 11:56 AM, ND-MN-5, Ross 0.3 SE, 48.310441, -102.538, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-05-02 04:56 PM
2024-04-24, 12:00 PM, 2024-04-24 07:27 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-04-25 12:27 AM
2024-04-23, 05:35 AM, 2024-04-23 05:41 AM, ND-ST-1, Hatton 9.1 WSW, 47.580227, -97.633656, 0.04, NA, NA, NA, NA, 2024-04-23 10:40 AM
2024-04-23, 06:00 AM, 2024-04-23 07:00 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-04-23 11:00 AM
2024-04-23, 06:00 AM, 2024-04-23 06:29 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-04-23 11:28 AM
2024-04-23, 06:00 AM, 2024-04-23 06:36 AM, ND-DN-14, Marshall 2 W, 47.138575, -102.373724, T, NA, NA, NA, NA, 2024-04-23 12:35 PM
2024-04-23, 06:00 AM, 2024-04-23 08:35 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, T, NA, NA, NA, NA, 2024-04-23 01:34 PM
2024-04-23, 06:00 AM, 2024-04-24 09:56 PM, ND-BW-4, Bowman 9.8 SSE, 46.050925, -103.3294412, 0.00, 0.0, NA, NA, NA, 2024-04-25 03:55 AM
2024-04-23, 06:30 AM, 2024-04-23 09:53 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.01, NA, NA, NA, NA, 2024-04-23 02:53 PM
2024-04-23, 06:30 AM, 2024-05-10 11:07 AM, ND-LM-5, Nortonville 3.1 WNW, 46.572967, -98.801356, 0.00, 0.0, NA, NA, NA, 2024-05-10 04:07 PM
2024-04-23, 06:43 AM, 2024-04-23 06:44 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.07, NA, NA, NA, NA, 2024-04-23 11:44 AM
2024-04-23, 06:53 AM, 2024-04-23 06:55 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.02, NA, NA, NA, NA, 2024-04-23 11:55 AM
2024-04-23, 06:53 AM, 2024-04-23 06:55 AM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.05, NA, NA, NA, NA, 2024-04-23 12:54 PM
2024-04-23, 07:00 AM, 2024-04-23 06:02 AM, ND-TR-5, Mayville 4.2 SSE, 47.441146, -97.303546, 0.03, NA, NA, NA, NA, 2024-04-23 11:01 AM
2024-04-23, 07:00 AM, 2024-04-23 06:38 AM, ND-GF-14, Grand Forks 3.4 SSE, 47.874092, -97.034175, 0.07, NA, NA, NA, NA, 2024-04-23 11:37 AM
2024-04-23, 07:00 AM, 2024-04-23 06:53 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.06, 0.0, NA, NA, NA, 2024-04-23 11:53 AM
2024-04-23, 07:00 AM, 2024-04-23 06:54 AM, ND-GF-18, Reynolds 8.5 ENE, 47.728821, -96.945974, 0.02, NA, NA, NA, NA, 2024-04-23 11:54 AM
2024-04-23, 07:00 AM, 2024-04-23 07:02 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:01 PM
2024-04-23, 07:00 AM, 2024-04-23 07:06 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:05 PM
2024-04-23, 07:00 AM, 2024-04-23 06:07 AM, ND-SK-29, Dickinson 1.1 WNW, 46.893402, -102.802718, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:06 PM
2024-04-23, 07:00 AM, 2024-04-23 07:08 AM, ND-WH-2, Oslo 2.7 WNW, 48.2025, -97.1897333, 0.01, NA, NA, NA, NA, 2024-04-23 12:08 PM
2024-04-23, 07:00 AM, 2024-04-23 07:09 AM, ND-ST-5, Sharon 7.9 ENE, 47.651008, -97.748909, 0.08, NA, NA, NA, NA, 2024-04-23 12:08 PM
2024-04-23, 07:00 AM, 2024-04-23 07:16 AM, ND-WR-12, Burlington 0.3 N, 48.27978, -101.426235, 0.03, NA, NA, NA, NA, 2024-04-23 12:15 PM
2024-04-23, 07:00 AM, 2024-04-23 06:16 AM, ND-SK-3, South Heart 4.9 WNW, 46.890389, -103.088601, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:16 PM
2024-04-23, 07:00 AM, 2024-04-23 07:34 AM, ND-ED-12, Sheyenne 0.1 S, 47.8256865, -99.1167956, 0.05, NA, NA, NA, NA, 2024-04-23 12:34 PM
2024-04-23, 07:00 AM, 2024-04-23 07:40 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:39 PM
2024-04-23, 07:00 AM, 2024-04-23 08:05 AM, ND-BR-2, Valley City 2.0 NW, 46.94384, -98.03584, 0.00, 0.0, NA, NA, NA, 2024-04-23 01:04 PM
2024-04-23, 07:00 AM, 2024-04-23 08:12 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-04-23 01:11 PM
2024-04-23, 07:00 AM, 2024-04-23 08:15 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, T, 0.0, NA, 0.0, NA, 2024-04-23 01:15 PM
2024-04-23, 07:00 AM, 2024-04-23 08:30 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, 0.0, NA, 2024-04-23 01:30 PM
2024-04-23, 07:00 AM, 2024-04-23 08:56 AM, ND-BH-50, Lincoln 5.2 ENE, 46.803811, -100.605705, T, NA, NA, NA, NA, 2024-04-23 01:55 PM
2024-04-23, 07:00 AM, 2024-04-23 08:08 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-04-23 02:07 PM
2024-04-23, 07:00 AM, 2024-04-23 09:18 AM, ND-ED-8, New Rockford 4.0 N, 47.7385877072811, -99.1474445164204, 0.02, NA, NA, NA, NA, 2024-04-23 02:17 PM
2024-04-23, 07:00 AM, 2024-04-23 09:30 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-04-23 02:30 PM
2024-04-23, 07:00 AM, 2024-04-23 09:53 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 0.0, NA, 2024-04-23 02:52 PM
2024-04-23, 07:00 AM, 2024-04-23 09:12 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:11 PM
2024-04-23, 07:00 AM, 2024-04-23 10:20 AM, ND-BT-13, Westhope 7.2 SW, 48.85254, -101.14805, 0.08, NA, NA, NA, NA, 2024-04-23 03:20 PM
2024-04-23, 07:00 AM, 2024-04-23 10:35 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:34 PM
2024-04-23, 07:00 AM, 2024-04-23 10:47 AM, ND-GF-9, Larimore 4.9 SSE, 47.8443948179483, -97.581234946847, 0.08, NA, NA, NA, NA, 2024-04-23 03:47 PM
2024-04-23, 07:00 AM, 2024-04-23 05:33 PM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, T, NA, NA, NA, NA, 2024-04-23 11:32 PM
2024-04-23, 07:00 AM, 2024-04-24 05:08 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.02, NA, NA, NA, NA, 2024-04-24 10:08 AM
2024-04-23, 07:00 AM, 2024-04-24 05:58 AM, ND-FS-9, Carrington 0.3 W, 47.4503030738351, -99.1308291291745, 0.00, 0.0, NA, NA, NA, 2024-04-24 10:58 AM
2024-04-23, 07:00 AM, 2024-04-24 07:45 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-04-24 12:45 PM
2024-04-23, 07:00 AM, 2024-05-01 07:20 AM, ND-ML-9, Garrison 5.2 E, 47.641929, -101.312018, 0.00, 0.0, NA, NA, NA, 2024-05-01 12:20 PM
2024-04-23, 07:00 AM, 2024-05-03 01:12 PM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2024-05-03 06:11 PM
2024-04-23, 07:45 AM, 2024-04-23 07:48 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.01, 0.0, 0.00, NA, NA, 2024-04-23 12:47 PM
2024-04-23, 07:45 AM, 2024-04-23 07:56 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, T, NA, NA, NA, NA, 2024-04-23 12:55 PM
2024-04-23, 07:45 AM, 2024-04-23 10:41 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:41 PM
2024-04-23, 08:00 AM, 2024-04-23 07:23 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, T, NA, NA, NA, NA, 2024-04-23 12:22 PM
2024-04-23, 08:00 AM, 2024-04-24 06:55 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, T, 0.0, NA, NA, NA, 2024-04-24 11:55 AM
2024-04-23, 08:00 AM, 2024-04-23 07:50 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:49 PM
2024-04-23, 08:00 AM, 2024-04-23 09:02 AM, ND-CS-24, Fargo 4.3 S, 46.813729, -96.820409, 0.00, 0.0, NA, NA, NA, 2024-04-23 02:02 PM
2024-04-23, 08:00 AM, 2024-04-23 09:28 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.05, NA, NA, NA, NA, 2024-04-23 02:28 PM
2024-04-23, 08:00 AM, 2024-04-23 08:45 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-04-23 02:44 PM
2024-04-23, 08:00 AM, 2024-04-23 10:04 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:04 PM
2024-04-23, 08:00 AM, 2024-04-23 10:48 AM, ND-RL-5, Rolette 8.1 WNW, 48.68979, -100.01197, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:48 PM
2024-04-23, 08:00 AM, 2024-04-23 11:42 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, T, 0.0, NA, 0.0, NA, 2024-04-23 04:42 PM
2024-04-23, 08:00 AM, 2024-04-23 08:11 PM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, T, NA, NA, NA, NA, 2024-04-24 01:11 AM
2024-04-23, 08:00 AM, 2024-04-23 10:09 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.03, NA, NA, NA, NA, 2024-04-24 03:09 AM
2024-04-23, 08:00 AM, 2024-04-24 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-04-24 12:05 PM
2024-04-23, 08:00 AM, 2024-04-24 03:58 PM, ND-DN-20, Dunn Center 1.8 W, 47.350235, -102.661397, 0.00, 0.0, NA, NA, NA, 2024-04-24 09:57 PM
2024-04-23, 08:00 AM, 2024-04-25 05:19 PM, ND-BL-1, Fairfield 2.1 N, 47.216417, -103.221865, 0.00, 0.0, NA, NA, NA, 2024-04-25 11:18 PM
2024-04-23, 08:00 AM, 2024-04-25 09:33 PM, ND-RL-7, Dunseith 7.4 N, 48.9188, -100.0703, 0.00, 0.0, NA, NA, NA, 2024-04-26 02:32 AM
2024-04-23, 08:00 AM, 2024-04-26 09:18 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.03, NA, NA, NA, NA, 2024-04-27 02:18 AM
2024-04-23, 08:00 AM, 2024-04-27 08:50 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-04-27 01:50 PM
2024-04-23, 08:01 AM, 2024-04-23 08:02 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.05, NA, NA, NA, NA, 2024-04-23 01:02 PM
2024-04-23, 09:00 AM, 2024-05-02 11:57 AM, ND-MN-5, Ross 0.3 SE, 48.310441, -102.538, 0.01, 0.0, 0.00, 0.0, 0.00, 2024-05-02 04:56 PM
2024-04-23, 12:00 PM, 2024-04-24 07:28 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-04-25 12:27 AM
2024-04-22, 06:00 AM, 2024-04-22 06:40 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-04-22 11:39 AM
2024-04-22, 06:00 AM, 2024-04-22 05:44 AM, ND-SK-3, South Heart 4.9 WNW, 46.890389, -103.088601, 0.02, NA, NA, NA, NA, 2024-04-22 11:43 AM
2024-04-22, 06:00 AM, 2024-04-22 07:49 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:48 PM
2024-04-22, 06:00 AM, 2024-04-22 08:12 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:11 PM
2024-04-22, 06:00 AM, 2024-04-24 09:56 PM, ND-BW-4, Bowman 9.8 SSE, 46.050925, -103.3294412, 0.00, 0.0, NA, NA, NA, 2024-04-25 03:55 AM
2024-04-22, 06:30 AM, 2024-04-22 09:00 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:59 PM
2024-04-22, 06:30 AM, 2024-05-10 11:07 AM, ND-LM-5, Nortonville 3.1 WNW, 46.572967, -98.801356, 0.00, 0.0, NA, NA, NA, 2024-05-10 04:07 PM
2024-04-22, 06:47 AM, 2024-04-22 06:47 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-04-22 11:47 AM
2024-04-22, 07:00 AM, 2024-04-22 06:02 AM, ND-TR-5, Mayville 4.2 SSE, 47.441146, -97.303546, 0.00, 0.0, NA, NA, NA, 2024-04-22 11:01 AM
2024-04-22, 07:00 AM, 2024-04-22 06:59 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-04-22 11:58 AM
2024-04-22, 07:00 AM, 2024-04-22 07:03 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:02 PM
2024-04-22, 07:00 AM, 2024-04-22 07:03 AM, ND-BR-2, Valley City 2.0 NW, 46.94384, -98.03584, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:03 PM
2024-04-22, 07:00 AM, 2024-04-22 07:25 AM, ND-ED-12, Sheyenne 0.1 S, 47.8256865, -99.1167956, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:25 PM
2024-04-22, 07:00 AM, 2024-04-22 07:29 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.02, 0.0, NA, 0.0, NA, 2024-04-22 12:28 PM
2024-04-22, 07:00 AM, 2024-04-22 07:54 AM, ND-CS-29, Horace 9.3 SSE, 46.635566, -96.8221049, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:54 PM
2024-04-22, 07:00 AM, 2024-04-22 08:04 AM, ND-GF-9, Larimore 4.9 SSE, 47.8443948179483, -97.581234946847, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:04 PM
2024-04-22, 07:00 AM, 2024-04-22 08:10 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, 0.0, NA, 2024-04-22 01:10 PM
2024-04-22, 07:00 AM, 2024-04-22 08:34 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:33 PM
2024-04-22, 07:00 AM, 2024-04-22 08:52 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:51 PM
2024-04-22, 07:00 AM, 2024-04-22 08:53 AM, ND-WH-2, Oslo 2.7 WNW, 48.2025, -97.1897333, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:53 PM
2024-04-22, 07:00 AM, 2024-04-22 08:55 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, 0.0, NA, 2024-04-22 01:54 PM
2024-04-22, 07:00 AM, 2024-04-22 09:09 AM, ND-FS-9, Carrington 0.3 W, 47.4503030738351, -99.1308291291745, 0.00, 0.0, NA, NA, NA, 2024-04-22 02:09 PM
2024-04-22, 07:00 AM, 2024-04-22 08:21 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-04-22 02:21 PM
2024-04-22, 07:00 AM, 2024-04-22 09:28 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-04-22 02:28 PM
2024-04-22, 07:00 AM, 2024-04-22 10:32 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, 0.0, NA, 2024-04-22 03:32 PM
2024-04-22, 07:00 AM, 2024-04-22 10:43 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-04-22 04:43 PM
2024-04-22, 07:00 AM, 2024-04-22 02:56 PM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-04-22 08:56 PM
2024-04-22, 07:00 AM, 2024-04-22 04:40 PM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-04-22 09:40 PM
2024-04-22, 07:00 AM, 2024-04-22 07:53 PM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:52 AM
2024-04-22, 07:00 AM, 2024-04-22 08:27 PM, ND-SK-29, Dickinson 1.1 WNW, 46.893402, -102.802718, 0.00, 0.0, NA, NA, NA, 2024-04-23 02:26 AM
2024-04-22, 07:00 AM, 2024-04-22 09:04 PM, ND-SK-9, Richardton 6.0 N, 46.972012, -102.307907, 0.00, 0.0, NA, NA, NA, 2024-04-23 03:04 AM
2024-04-22, 07:00 AM, 2024-04-23 07:14 AM, ND-WR-12, Burlington 0.3 N, 48.27978, -101.426235, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:14 PM
2024-04-22, 07:00 AM, 2024-04-24 05:09 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-04-24 10:09 AM
2024-04-22, 07:00 AM, 2024-04-24 08:15 AM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.00, 0.0, NA, NA, NA, 2024-04-24 02:14 PM
2024-04-22, 07:00 AM, 2024-05-01 07:20 AM, ND-ML-9, Garrison 5.2 E, 47.641929, -101.312018, 0.00, 0.0, NA, NA, NA, 2024-05-01 12:20 PM
2024-04-22, 07:00 AM, 2024-05-03 01:12 PM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2024-05-03 06:11 PM
2024-04-22, 07:45 AM, 2024-04-22 07:53 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:52 PM
2024-04-22, 07:45 AM, 2024-04-22 07:53 AM, ND-CS-68, Fargo 7.2 S, 46.77314, -96.796977, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:53 PM
2024-04-22, 07:45 AM, 2024-04-22 10:32 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.03, NA, NA, NA, NA, 2024-04-22 03:31 PM
2024-04-22, 07:50 AM, 2024-04-22 07:50 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-04-22 12:50 PM
2024-04-22, 08:00 AM, 2024-04-22 07:41 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:41 PM
2024-04-22, 08:00 AM, 2024-04-22 07:51 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:50 PM
2024-04-22, 08:00 AM, 2024-04-22 07:54 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-04-22 12:53 PM
2024-04-22, 08:00 AM, 2024-04-22 08:30 AM, ND-CS-24, Fargo 4.3 S, 46.813729, -96.820409, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:29 PM
2024-04-22, 08:00 AM, 2024-04-22 08:36 AM, ND-ED-13, New Rockford 0.7 ESE, 47.677681, -99.120847, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:36 PM
2024-04-22, 08:00 AM, 2024-04-22 08:51 AM, ND-RL-5, Rolette 8.1 WNW, 48.68979, -100.01197, 0.00, 0.0, NA, NA, NA, 2024-04-22 01:51 PM
2024-04-22, 08:00 AM, 2024-04-22 08:39 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-04-22 02:39 PM
2024-04-22, 08:00 AM, 2024-04-22 09:01 AM, ND-DN-20, Dunn Center 1.8 W, 47.350235, -102.661397, 0.00, 0.0, NA, NA, NA, 2024-04-22 03:01 PM
2024-04-22, 08:00 AM, 2024-04-22 10:28 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-04-22 03:27 PM
2024-04-22, 08:00 AM, 2024-04-22 10:31 AM, ND-RL-7, Dunseith 7.4 N, 48.9188, -100.0703, 0.00, 0.0, NA, NA, NA, 2024-04-22 03:30 PM
2024-04-22, 08:00 AM, 2024-04-22 03:38 PM, ND-BH-30, Menoken 4.0 SW, 46.779883056879, -100.593941062689, 0.05, NA, NA, NA, NA, 2024-04-22 08:38 PM
2024-04-22, 08:00 AM, 2024-04-22 07:49 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:48 AM
2024-04-22, 08:00 AM, 2024-04-22 08:11 PM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-04-23 01:11 AM
2024-04-22, 08:00 AM, 2024-04-23 07:23 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, NA, NA, NA, 2024-04-23 12:22 PM
2024-04-22, 08:00 AM, 2024-04-23 11:44 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 0.0, NA, 2024-04-23 04:44 PM
2024-04-22, 08:00 AM, 2024-04-23 08:11 PM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-04-24 01:11 AM
2024-04-22, 08:00 AM, 2024-04-24 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-04-24 12:05 PM
2024-04-22, 08:00 AM, 2024-04-25 05:18 PM, ND-BL-1, Fairfield 2.1 N, 47.216417, -103.221865, 0.01, NA, NA, NA, NA, 2024-04-25 11:18 PM
2024-04-22, 08:00 AM, 2024-04-26 09:18 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-04-27 02:18 AM
